dataset,selector,coverage,n,mrr_stage1,mrr_stage2,gain_pt
codex-l,balanced4_syn_max_topk_eff_rf,0.7,42790,0.30612303337856683,0.3152625027191993,0.029855542850740546
codex-l,balanced4_syn_max_topk_eff_rf,0.72,44013,0.30745740834810037,0.31639327538364037,0.029063755801333357
codex-l,balanced4_syn_max_topk_eff_rf,0.74,45235,0.3095407845823312,0.3181957302803508,0.02796059882608959
codex-l,balanced4_syn_max_topk_eff_rf,0.76,46458,0.3157782922137798,0.32413816820561026,0.02647387802759682
codex-l,balanced4_syn_max_topk_eff_rf,0.78,47681,0.318892563198246,0.3270397194753034,0.025548279318111877
codex-l,balanced4_syn_max_topk_eff_rf,0.8,48903,0.32591721467366214,0.33379920696578114,0.02418403182541673
codex-l,balanced4_syn_max_topk_eff_rf,0.82,50126,0.3329188769441451,0.3405698431142966,0.02298147296536479
codex-l,balanced4_syn_max_topk_eff_rf,0.84,51348,0.3361662524656687,0.34353040590150064,0.021906284113346608
codex-l,balanced4_syn_max_topk_eff_rf,0.86,52571,0.33206615259075695,0.33924441168930775,0.02161695506315997
codex-l,balanced4_syn_max_topk_eff_rf,0.88,53794,0.330007910398086,0.336956655646395,0.02105629904424644
codex-l,balanced4_syn_max_topk_eff_rf,0.9,55016,0.33565685644413484,0.3423177960097814,0.01984449129450505
codex-l,balanced4_syn_max_topk_eff_rf,0.92,56239,0.34217944885244006,0.34862423054090647,0.018834508355426216
codex-l,balanced4_syn_max_topk_eff_rf,0.94,57461,0.34200786653446874,0.3481615162684317,0.017992714016543898
codex-l,balanced4_syn_max_topk_eff_rf,0.96,58684,0.33769900295831695,0.34368435801966546,0.017723934654575446
codex-l,balanced4_syn_max_topk_eff_rf,0.98,59906,0.33552324781285103,0.34096366569126574,0.016214727038673882
codex-l,balanced4_syn_max_topk_eff_rf,1.0,61129,0.32990176871301513,0.334842792661744,0.014977258133547888
codex-m,balanced4_syn_max_topk_eff_rf,0.02,412,0.12844963968764567,0.18818812824858652,0.46507322796863027
codex-m,balanced4_syn_max_topk_eff_rf,0.04,824,0.1653155272034613,0.2107073362441058,0.274576803573803
codex-m,balanced4_syn_max_topk_eff_rf,0.06,1236,0.21161788820612842,0.25318392210449375,0.19642022822700866
codex-m,balanced4_syn_max_topk_eff_rf,0.08,1648,0.24173676693319854,0.27643473108942945,0.1435361471754082
codex-m,balanced4_syn_max_topk_eff_rf,0.1,2059,0.2571481642311226,0.28790173705290706,0.11959475936271291
codex-m,balanced4_syn_max_topk_eff_rf,0.12,2471,0.2594664542511627,0.2862691429890494,0.10329924465665896
codex-m,balanced4_syn_max_topk_eff_rf,0.14,2883,0.2606059410433972,0.28463381456038434,0.09220002207465372
codex-m,balanced4_syn_max_topk_eff_rf,0.16,3295,0.2541408334094028,0.27674407056175404,0.08893980888123965
codex-m,balanced4_syn_max_topk_eff_rf,0.18,3707,0.26182245447006625,0.28215630434575,0.0776627425513976
codex-m,balanced4_syn_max_topk_eff_rf,0.2,4119,0.26109534713025534,0.27980929491282824,0.0716747655148251
codex-m,balanced4_syn_max_topk_eff_rf,0.22,4531,0.2651773710771267,0.2820949093516408,0.06379706611388669
codex-m,balanced4_syn_max_topk_eff_rf,0.24,4943,0.266261675818035,0.2819536039598842,0.05893423487867322
codex-m,balanced4_syn_max_topk_eff_rf,0.26,5354,0.2675434511582671,0.2819282051918549,0.05376604798701812
codex-m,balanced4_syn_max_topk_eff_rf,0.28,5766,0.2666233711636455,0.28007908949178395,0.05046713748090648
codex-m,balanced4_syn_max_topk_eff_rf,0.3,6178,0.2645377749345586,0.2774742764221847,0.04890228433661825
codex-m,balanced4_syn_max_topk_eff_rf,0.32,6590,0.2670207505504853,0.2795086677532107,0.04676759082198867
codex-m,balanced4_syn_max_topk_eff_rf,0.34,7002,0.2701653364223186,0.28212757465114746,0.04427747240722857
codex-m,balanced4_syn_max_topk_eff_rf,0.36,7414,0.27329758752418126,0.28471817499503693,0.041788102025763996
codex-m,balanced4_syn_max_topk_eff_rf,0.38,7826,0.2684203109181142,0.279426073137744,0.041001972548147636
codex-m,balanced4_syn_max_topk_eff_rf,0.4,8238,0.2618988475551717,0.27247091827754266,0.04036699978278402
codex-m,balanced4_syn_max_topk_eff_rf,0.42,8649,0.2632316178361112,0.2731395151199672,0.03763946506617866
codex-m,balanced4_syn_max_topk_eff_rf,0.44,9061,0.2583560594336941,0.26791215282613945,0.03698807534606274
codex-m,balanced4_syn_max_topk_eff_rf,0.46,9473,0.26019737200677967,0.26923079595935745,0.034717583359536786
codex-m,balanced4_syn_max_topk_eff_rf,0.48,9885,0.2567080260346708,0.26532790366347697,0.03357852795627814
codex-m,balanced4_syn_max_topk_eff_rf,0.5,10297,0.2558332275238977,0.2640050911858198,0.031942151303073985
codex-m,balanced4_syn_max_topk_eff_rf,0.52,10709,0.25812589081016935,0.2659743498603561,0.030405547562676327
codex-m,balanced4_syn_max_topk_eff_rf,0.54,11121,0.26320395263994184,0.2707728554031518,0.02875679748458837
codex-m,balanced4_syn_max_topk_eff_rf,0.56,11533,0.266818495243342,0.2739358381705345,0.026674848460941147
codex-m,balanced4_syn_max_topk_eff_rf,0.58,11945,0.2734608713911157,0.2803567452947694,0.025217040626594578
codex-m,balanced4_syn_max_topk_eff_rf,0.6,12356,0.28136331694134376,0.2879425070403062,0.023383254684668175
codex-m,balanced4_syn_max_topk_eff_rf,0.62,12768,0.2947060608728608,0.30105114009642453,0.021530195900182347
codex-m,balanced4_syn_max_topk_eff_rf,0.64,13180,0.3058682858044014,0.3119869184471576,0.020004142066134323
codex-m,balanced4_syn_max_topk_eff_rf,0.66,13592,0.3147275674611287,0.3206121189343164,0.018697286420308545
codex-m,balanced4_syn_max_topk_eff_rf,0.68,14004,0.31103896528000075,0.3167457231976703,0.018347405163633645
codex-m,balanced4_syn_max_topk_eff_rf,0.7,14416,0.3174501364626091,0.3229317384922673,0.017267600167826247
codex-m,balanced4_syn_max_topk_eff_rf,0.72,14828,0.3229885531050779,0.32835965673123374,0.01662939313025258
codex-m,balanced4_syn_max_topk_eff_rf,0.74,15240,0.32107264761980187,0.3263947911432246,0.01657613491176302
codex-m,balanced4_syn_max_topk_eff_rf,0.76,15651,0.32555928290743824,0.33074062230354695,0.015915194768326923
codex-m,balanced4_syn_max_topk_eff_rf,0.78,16063,0.32677946762686017,0.33183890096281365,0.015482714910750373
codex-m,balanced4_syn_max_topk_eff_rf,0.8,16475,0.33133250861323504,0.33623230338153265,0.014788149791897354
codex-m,balanced4_syn_max_topk_eff_rf,0.82,16887,0.33180923562697867,0.33655022823443714,0.01428830815543769
codex-m,balanced4_syn_max_topk_eff_rf,0.84,17299,0.3350964316303702,0.33971291377794127,0.013776578058769973
codex-m,balanced4_syn_max_topk_eff_rf,0.86,17711,0.3407000050402292,0.345176869313374,0.013140194326138
codex-m,balanced4_syn_max_topk_eff_rf,0.88,18123,0.34230248122345897,0.3466217259628297,0.012618210431700305
codex-m,balanced4_syn_max_topk_eff_rf,0.9,18535,0.3418113797331938,0.34589412127113744,0.011944428360256776
codex-m,balanced4_syn_max_topk_eff_rf,0.92,18946,0.3416626174830719,0.3456650166046732,0.01171447772391887
codex-m,balanced4_syn_max_topk_eff_rf,0.94,19358,0.3429312430638261,0.34668886744117056,0.010957369599144728
codex-m,balanced4_syn_max_topk_eff_rf,0.96,19770,0.343315889159513,0.3467653287902462,0.010047422037989362
codex-m,balanced4_syn_max_topk_eff_rf,0.98,20182,0.344203234482607,0.34723470325828565,0.008807205952714225
codex-m,balanced4_syn_max_topk_eff_rf,1.0,20594,0.34234153499948844,0.3449297847479118,0.0075604315685131596
hetionet,balanced4_syn_max_topk_eff_rf,0.02,9001,0.30538620990491777,0.5299318652556675,0.7352842010143883
hetionet,balanced4_syn_max_topk_eff_rf,0.04,18002,0.3609290789560009,0.5452917844400506,0.5108003655934976
hetionet,balanced4_syn_max_topk_eff_rf,0.06,27002,0.3927828259927853,0.5613425181719698,0.4291422155567479
hetionet,balanced4_syn_max_topk_eff_rf,0.08,36003,0.43150455213120686,0.5834657723722109,0.3521659725035702
hetionet,balanced4_syn_max_topk_eff_rf,0.1,45004,0.46192995372440565,0.5999272085448005,0.2987406504119585
hetionet,balanced4_syn_max_topk_eff_rf,0.12,54005,0.4823519557046249,0.611610549169711,0.2679756802815565
hetionet,balanced4_syn_max_topk_eff_rf,0.14,63006,0.5006773427649598,0.622408193649719,0.2431323339149083
hetionet,balanced4_syn_max_topk_eff_rf,0.16,72006,0.5178823619948082,0.6311682841145615,0.2187483691921699
hetionet,balanced4_syn_max_topk_eff_rf,0.18,81007,0.5320044376943174,0.6384998995310254,0.20017776975367796
hetionet,balanced4_syn_max_topk_eff_rf,0.2,90008,0.548620383711922,0.6469625996469808,0.17925366766302608
hetionet,balanced4_syn_max_topk_eff_rf,0.22,99009,0.5626927223435072,0.6528614245396471,0.1602450122699377
hetionet,balanced4_syn_max_topk_eff_rf,0.24,108010,0.5694191194362542,0.6520245430061044,0.1450696345630833
hetionet,balanced4_syn_max_topk_eff_rf,0.26,117010,0.573097446038536,0.651378411914722,0.13659276693220912
hetionet,balanced4_syn_max_topk_eff_rf,0.28,126011,0.5796316340455872,0.6532534031003561,0.12701475338900958
hetionet,balanced4_syn_max_topk_eff_rf,0.3,135012,0.5842027602801422,0.6533905187894435,0.11843107087704241
hetionet,balanced4_syn_max_topk_eff_rf,0.32,144013,0.5839237916391025,0.6489948977051805,0.11143766874684147
hetionet,balanced4_syn_max_topk_eff_rf,0.34,153014,0.5815338704218201,0.6434895304934374,0.10653835180172266
hetionet,balanced4_syn_max_topk_eff_rf,0.36,162014,0.5770654586815999,0.6359180338311009,0.10198596062907561
hetionet,balanced4_syn_max_topk_eff_rf,0.38,171015,0.5731987806971657,0.6290426490728621,0.09742496016438684
hetionet,balanced4_syn_max_topk_eff_rf,0.4,180016,0.5691415637979075,0.6223294174936103,0.09345276655034263
hetionet,balanced4_syn_max_topk_eff_rf,0.42,189017,0.5642824240344072,0.6149820303892772,0.08984792755440951
hetionet,balanced4_syn_max_topk_eff_rf,0.44,198018,0.5600464450056508,0.6084206340918653,0.08637531675739218
hetionet,balanced4_syn_max_topk_eff_rf,0.46,207018,0.5603406488508945,0.606723544110015,0.08277624576092957
hetionet,balanced4_syn_max_topk_eff_rf,0.48,216019,0.5571021482029043,0.6014500630419826,0.079604638004243
hetionet,balanced4_syn_max_topk_eff_rf,0.5,225020,0.5553415654325334,0.5978792078946334,0.07659726033467185
hetionet,balanced4_syn_max_topk_eff_rf,0.52,234021,0.5497926333706987,0.5905143444458257,0.0740674003314088
hetionet,balanced4_syn_max_topk_eff_rf,0.54,243022,0.5457862528942423,0.5846949356493413,0.07128923190859182
hetionet,balanced4_syn_max_topk_eff_rf,0.56,252022,0.5390576992264543,0.5765513140377859,0.06955399183637456
hetionet,balanced4_syn_max_topk_eff_rf,0.58,261023,0.5275427344634909,0.5637230900377427,0.06858279568772208
hetionet,balanced4_syn_max_topk_eff_rf,0.6,270024,0.515815384510512,0.5507538629170802,0.06773446363900781
hetionet,balanced4_syn_max_topk_eff_rf,0.62,279025,0.5050025902746036,0.5388565312639703,0.06703716305882312
hetionet,balanced4_syn_max_topk_eff_rf,0.64,288026,0.4934502767677202,0.5262288969838447,0.0664274026368703
hetionet,balanced4_syn_max_topk_eff_rf,0.66,297026,0.48197346774348493,0.513780618437979,0.06599357189392507
hetionet,balanced4_syn_max_topk_eff_rf,0.68,306027,0.4730304403914684,0.5038951527843245,0.06524889258144406
hetionet,balanced4_syn_max_topk_eff_rf,0.7,315028,0.4642899187737371,0.494142061030875,0.06429633952850433
hetionet,balanced4_syn_max_topk_eff_rf,0.72,324029,0.4544863044584456,0.48349462203206595,0.06382660443021693
hetionet,balanced4_syn_max_topk_eff_rf,0.74,333030,0.4453541216211272,0.4736155932700032,0.06345842617556063
hetionet,balanced4_syn_max_topk_eff_rf,0.76,342030,0.4357223598778667,0.46326930819478446,0.0632213327877853
hetionet,balanced4_syn_max_topk_eff_rf,0.78,351031,0.42782106656657504,0.45464842081805107,0.0627069500498787
hetionet,balanced4_syn_max_topk_eff_rf,0.8,360032,0.42152015142683297,0.44764209247369113,0.06197080011106504
hetionet,balanced4_syn_max_topk_eff_rf,0.82,369033,0.4155912845822246,0.44100930351773177,0.061161097160780775
hetionet,balanced4_syn_max_topk_eff_rf,0.84,378034,0.40836854902749603,0.43306478975300794,0.060475373983438274
hetionet,balanced4_syn_max_topk_eff_rf,0.86,387034,0.402141911400218,0.42604680203726886,0.059443917580777494
hetionet,balanced4_syn_max_topk_eff_rf,0.88,396035,0.3959379869601758,0.4191726538767079,0.05868259091509964
hetionet,balanced4_syn_max_topk_eff_rf,0.9,405036,0.3900431209556033,0.41264105819042035,0.05793702291031888
hetionet,balanced4_syn_max_topk_eff_rf,0.92,414037,0.3843449746457277,0.4061718709435459,0.05678985738772124
hetionet,balanced4_syn_max_topk_eff_rf,0.94,423038,0.37820052955742317,0.39919081749317525,0.05550041920965909
hetionet,balanced4_syn_max_topk_eff_rf,0.96,432038,0.3725636950499407,0.3928671762888087,0.05449667133064695
hetionet,balanced4_syn_max_topk_eff_rf,0.98,441039,0.36916216227201964,0.38848525317993776,0.052343097106684944
hetionet,balanced4_syn_max_topk_eff_rf,1.0,450040,0.3731884548334996,0.3903218979298272,0.045910967701216165
FB15k-237,balanced4_syn_max_topk_eff_global_rf,0.02,816,0.17802929669297055,0.24733114137825118,0.38927213651132186
FB15k-237,balanced4_syn_max_topk_eff_global_rf,0.04,1633,0.1944730486470963,0.2492127454741725,0.2814770334906944
FB15k-237,balanced4_syn_max_topk_eff_global_rf,0.06,2449,0.19309604122559726,0.2371682694167974,0.22823993651796215
FB15k-237,balanced4_syn_max_topk_eff_global_rf,0.08,3266,0.19560329569189647,0.236909485418001,0.21117328100221666
FB15k-237,balanced4_syn_max_topk_eff_global_rf,0.1,4082,0.2185766147581908,0.25342086495967286,0.15941435564838402
FB15k-237,balanced4_syn_max_topk_eff_global_rf,0.12,4898,0.223079521708853,0.25471016737678276,0.14179089781809617
FB15k-237,balanced4_syn_max_topk_eff_global_rf,0.14,5715,0.24234209866654946,0.2716175758860333,0.12080227653621756
FB15k-237,balanced4_syn_max_topk_eff_global_rf,0.16,6531,0.2589680516663443,0.2859186888541128,0.10406935146769314
FB15k-237,balanced4_syn_max_topk_eff_global_rf,0.18,7347,0.2639567288415673,0.2885190202138403,0.09305423460909701
FB15k-237,balanced4_syn_max_topk_eff_global_rf,0.2,8164,0.2621203655513562,0.2840011351575737,0.08347603804150228
FB15k-237,balanced4_syn_max_topk_eff_global_rf,0.22,8980,0.26655632819055,0.2868501715013878,0.07613341408398533
FB15k-237,balanced4_syn_max_topk_eff_global_rf,0.24,9797,0.2726411881253572,0.29148620865938973,0.0691202259776238
FB15k-237,balanced4_syn_max_topk_eff_global_rf,0.26,10613,0.2824787869288404,0.29987892734532956,0.06159804283240744
FB15k-237,balanced4_syn_max_topk_eff_global_rf,0.28,11429,0.286494974078716,0.302608466671522,0.05624354369434337
FB15k-237,balanced4_syn_max_topk_eff_global_rf,0.3,12246,0.28818318391551156,0.30273448612408865,0.050493238400902696
FB15k-237,balanced4_syn_max_topk_eff_global_rf,0.32,13062,0.2929151264918213,0.30623167361853243,0.04546213535026489
FB15k-237,balanced4_syn_max_topk_eff_global_rf,0.34,13878,0.2972114444201372,0.30915672808069755,0.040191196822402686
FB15k-237,balanced4_syn_max_topk_eff_global_rf,0.36,14695,0.30189584133922776,0.3130908908662718,0.03708249003160202
FB15k-237,balanced4_syn_max_topk_eff_global_rf,0.38,15511,0.31324563710065684,0.3235468536552067,0.03288542707217257
FB15k-237,balanced4_syn_max_topk_eff_global_rf,0.4,16328,0.31654004039777633,0.32605040044621275,0.030044730001567377
FB15k-237,balanced4_syn_max_topk_eff_global_rf,0.42,17144,0.3158240363543518,0.32478285009007735,0.028366472163232848
FB15k-237,balanced4_syn_max_topk_eff_global_rf,0.44,17960,0.3203263912434911,0.3288409285879117,0.026580817494829434
FB15k-237,balanced4_syn_max_topk_eff_global_rf,0.46,18777,0.3267624399902059,0.334877060079281,0.024833392997427595
FB15k-237,balanced4_syn_max_topk_eff_global_rf,0.48,19593,0.3372262550989956,0.34514793363006346,0.023490693299495158
FB15k-237,balanced4_syn_max_topk_eff_global_rf,0.5,20410,0.33967641575735513,0.3472073243692855,0.02217083159906519
FB15k-237,balanced4_syn_max_topk_eff_global_rf,0.52,21226,0.3391664845155432,0.34637839809357335,0.021263638676832786
FB15k-237,balanced4_syn_max_topk_eff_global_rf,0.54,22042,0.3375093548949647,0.34442411189541144,0.020487601010640732
FB15k-237,balanced4_syn_max_topk_eff_global_rf,0.56,22859,0.33464359879252736,0.3412426597222185,0.019719668786440492
FB15k-237,balanced4_syn_max_topk_eff_global_rf,0.58,23675,0.33240989528815623,0.33872819699083534,0.01900756202579945
FB15k-237,balanced4_syn_max_topk_eff_global_rf,0.6,24491,0.32955215265531207,0.33561310680133327,0.01839148704442084
FB15k-237,balanced4_syn_max_topk_eff_global_rf,0.62,25308,0.32718367699118056,0.33308068432183185,0.01802353768036613
FB15k-237,balanced4_syn_max_topk_eff_global_rf,0.64,26124,0.3261869725045732,0.3318412798598865,0.01733455910853099
FB15k-237,balanced4_syn_max_topk_eff_global_rf,0.66,26941,0.3232804529770828,0.32874726172868296,0.016910421589850122
FB15k-237,balanced4_syn_max_topk_eff_global_rf,0.68,27757,0.33196167429750845,0.3372228036812965,0.015848604797290333
FB15k-237,balanced4_syn_max_topk_eff_global_rf,0.7,28573,0.33703442360925384,0.3421514286524738,0.015182440382269125
FB15k-237,balanced4_syn_max_topk_eff_global_rf,0.72,29390,0.33972845705254046,0.344693898228254,0.014615911833802064
FB15k-237,balanced4_syn_max_topk_eff_global_rf,0.74,30206,0.33977581633015874,0.3446057758795148,0.014215136325837818
FB15k-237,balanced4_syn_max_topk_eff_global_rf,0.76,31022,0.33740567445473724,0.34212222118869795,0.01397886014093519
FB15k-237,balanced4_syn_max_topk_eff_global_rf,0.78,31839,0.3336799806726834,0.33825021667265137,0.013696464471001812
FB15k-237,balanced4_syn_max_topk_eff_global_rf,0.8,32655,0.3308063366359039,0.33526104003104695,0.01346619729369336
FB15k-237,balanced4_syn_max_topk_eff_global_rf,0.82,33472,0.3268320454473986,0.3311726334445666,0.013280790723033897
FB15k-237,balanced4_syn_max_topk_eff_global_rf,0.84,34288,0.33224983740654424,0.33644061966330896,0.01261334629830646
FB15k-237,balanced4_syn_max_topk_eff_global_rf,0.86,35104,0.3391737487406853,0.3432671153661397,0.012068642224383863
FB15k-237,balanced4_syn_max_topk_eff_global_rf,0.88,35921,0.3465594580286561,0.3505443390297698,0.01149840498880339
FB15k-237,balanced4_syn_max_topk_eff_global_rf,0.9,36737,0.35301646346481386,0.3568794267761285,0.010942728487504771
FB15k-237,balanced4_syn_max_topk_eff_global_rf,0.92,37553,0.3524098036119944,0.35612429914749183,0.010540272993049493
FB15k-237,balanced4_syn_max_topk_eff_global_rf,0.94,38370,0.35293272692553385,0.35650590508111407,0.01012424715244431
FB15k-237,balanced4_syn_max_topk_eff_global_rf,0.96,39186,0.3522173700178676,0.35570252532283064,0.009894899007355074
FB15k-237,balanced4_syn_max_topk_eff_global_rf,0.98,40003,0.3470442192188577,0.3504559340979485,0.009830778587149647
FB15k-237,balanced4_syn_max_topk_eff_global_rf,1.0,40819,0.3528119855172369,0.35605305507138224,0.009186393000208737
KG20C,balanced4_syn_max_topk_eff_global_rf,0.02,149,0.25955109574860474,0.35123487418775395,0.3532398049590668
KG20C,balanced4_syn_max_topk_eff_global_rf,0.04,298,0.2186958671244638,0.27869992932509613,0.2743721817407867
KG20C,balanced4_syn_max_topk_eff_global_rf,0.06,447,0.20182289203580517,0.25681615828323207,0.27248279762867833
KG20C,balanced4_syn_max_topk_eff_global_rf,0.08,596,0.18578957230015064,0.2342151275897138,0.2606473263813198
KG20C,balanced4_syn_max_topk_eff_global_rf,0.1,745,0.17425186485645192,0.21584582005226371,0.2387002011718884
KG20C,balanced4_syn_max_topk_eff_global_rf,0.12,894,0.1655558100870269,0.20283868493973767,0.2251982267074315
KG20C,balanced4_syn_max_topk_eff_global_rf,0.14,1043,0.1634111811595164,0.1987561334114765,0.21629457666949725
KG20C,balanced4_syn_max_topk_eff_global_rf,0.16,1192,0.15953155222815743,0.1902892365232653,0.1928000064283153
KG20C,balanced4_syn_max_topk_eff_global_rf,0.18,1341,0.15494147216730886,0.18283610492206842,0.1800333530111189
KG20C,balanced4_syn_max_topk_eff_global_rf,0.2,1490,0.15232441102320604,0.17901495984093344,0.17522174311024385
KG20C,balanced4_syn_max_topk_eff_global_rf,0.22,1639,0.14838340347225382,0.17388080038810427,0.17183456046429213
KG20C,balanced4_syn_max_topk_eff_global_rf,0.24,1788,0.15243798895247856,0.17716035779853628,0.16217984123212714
KG20C,balanced4_syn_max_topk_eff_global_rf,0.26,1936,0.15198753263526849,0.17566053606794227,0.15575621909385817
KG20C,balanced4_syn_max_topk_eff_global_rf,0.28,2085,0.15476603049647622,0.17674340267064156,0.14200384996412851
