dataset,selector,coverage,n,mrr_stage1,mrr_stage2,gain_pt
WN18RR,balanced5_global_rf_lodo,0.86,5207,0.48198158749715975,0.4838131535640577,0.0038000747630400067
WN18RR,balanced5_global_rf_lodo,0.88,5328,0.4870308737033662,0.4889654680979674,0.0039722212678030555
WN18RR,balanced5_global_rf_lodo,0.9,5450,0.49094446591191676,0.4929649630671832,0.0041155309725580125
WN18RR,balanced5_global_rf_lodo,0.92,5571,0.5002473607031623,0.5022769250299651,0.004057121508747041
WN18RR,balanced5_global_rf_lodo,0.94,5692,0.5089216352897903,0.5109553435787532,0.003996112854987688
WN18RR,balanced5_global_rf_lodo,0.96,5813,0.5116020245337833,0.5137066348738102,0.004113764682508236
WN18RR,balanced5_global_rf_lodo,0.98,5934,0.5136415837378958,0.5158308232276776,0.004262192858004443
WN18RR,balanced5_global_rf_lodo,1.0,6055,0.5112021246888967,0.5133269561687425,0.004156538827257084
YAGO3-10,balanced5_global_rf_lodo,0.02,200,0.3679208730183149,0.4567935311089108,0.24155372692370158
YAGO3-10,balanced5_global_rf_lodo,0.04,399,0.49546091652603513,0.5625196471525883,0.13534615625535307
YAGO3-10,balanced5_global_rf_lodo,0.06,598,0.5923529796930459,0.6440202989376179,0.08722386991510667
YAGO3-10,balanced5_global_rf_lodo,0.08,798,0.645680967048532,0.6873415272790087,0.06452189603932568
YAGO3-10,balanced5_global_rf_lodo,0.1,998,0.6675471584861511,0.7065699525844465,0.05845698480207817
YAGO3-10,balanced5_global_rf_lodo,0.12,1197,0.6851020740312966,0.7222955536788497,0.05428896080944279
YAGO3-10,balanced5_global_rf_lodo,0.14,1397,0.6890834154072093,0.7238277953272798,0.050421152422509774
YAGO3-10,balanced5_global_rf_lodo,0.16,1596,0.6891421957519229,0.7234407668786595,0.04976994782522848
YAGO3-10,balanced5_global_rf_lodo,0.18,1796,0.6863858593243168,0.720555499115167,0.049781969320415564
YAGO3-10,balanced5_global_rf_lodo,0.2,1995,0.6852534702011365,0.7165051197181134,0.04560597045616399
YAGO3-10,balanced5_global_rf_lodo,0.22,2194,0.6861823586470022,0.7210667728136598,0.05083840137691964
YAGO3-10,balanced5_global_rf_lodo,0.24,2394,0.665936193473175,0.7009534614358656,0.052583518219754266
YAGO3-10,balanced5_global_rf_lodo,0.26,2594,0.6159495208735986,0.6482978901230246,0.05251789010818042
YAGO3-10,balanced5_global_rf_lodo,0.28,2793,0.6235877775455412,0.6526965289092207,0.046679477070978415
YAGO3-10,balanced5_global_rf_lodo,0.3,2992,0.6309655099271482,0.6599848313082816,0.04599192970862065
YAGO3-10,balanced5_global_rf_lodo,0.32,3192,0.6333724272828455,0.6624166049809244,0.04585639735325664
YAGO3-10,balanced5_global_rf_lodo,0.34,3392,0.6357001108997061,0.6652965389446079,0.04655721705477456
YAGO3-10,balanced5_global_rf_lodo,0.36,3591,0.6338933448800891,0.663707195352261,0.047032912891381784
YAGO3-10,balanced5_global_rf_lodo,0.38,3790,0.6269688289019623,0.6562251499439001,0.04666311895150477
YAGO3-10,balanced5_global_rf_lodo,0.4,3990,0.6246915845938198,0.6546595199808943,0.047972369287734073
YAGO3-10,balanced5_global_rf_lodo,0.42,4190,0.6277984472276884,0.6560369609048345,0.044980222238276246
YAGO3-10,balanced5_global_rf_lodo,0.44,4389,0.6264676509962092,0.6539325308466327,0.04384085883245348
YAGO3-10,balanced5_global_rf_lodo,0.46,4588,0.6281957661374614,0.6550499580336735,0.04274812621124191
YAGO3-10,balanced5_global_rf_lodo,0.48,4788,0.6289652410512412,0.6547110554140221,0.04093360440673921
YAGO3-10,balanced5_global_rf_lodo,0.5,4988,0.6286168650596489,0.654875423546109,0.0417719599106976
YAGO3-10,balanced5_global_rf_lodo,0.52,5187,0.6296322365574141,0.6553204411509508,0.04079874425424901
YAGO3-10,balanced5_global_rf_lodo,0.54,5386,0.630524395793499,0.656323873226508,0.04091749281253598
YAGO3-10,balanced5_global_rf_lodo,0.56,5586,0.631518873907254,0.657642654837809,0.04136658777737745
YAGO3-10,balanced5_global_rf_lodo,0.58,5786,0.6321327636149516,0.6573708086600454,0.03992522852440983
YAGO3-10,balanced5_global_rf_lodo,0.6,5985,0.6265030237269745,0.6514008630631848,0.03974097233896279
YAGO3-10,balanced5_global_rf_lodo,0.62,6184,0.6216768911399493,0.6462429008593773,0.03951571961181011
YAGO3-10,balanced5_global_rf_lodo,0.64,6384,0.6196242513213758,0.6436704628094363,0.03880773135780413
YAGO3-10,balanced5_global_rf_lodo,0.66,6584,0.6160699537771505,0.6397438433822485,0.03842727511697741
YAGO3-10,balanced5_global_rf_lodo,0.68,6783,0.6139185057646938,0.636955701962806,0.03752484406609846
YAGO3-10,balanced5_global_rf_lodo,0.7,6982,0.610019715322784,0.6326521011766044,0.03710107277736885
YAGO3-10,balanced5_global_rf_lodo,0.72,7182,0.608905943126642,0.6314362495597123,0.0370012917222986
YAGO3-10,balanced5_global_rf_lodo,0.74,7382,0.6053837219808847,0.6278298291324278,0.037077487115274366
YAGO3-10,balanced5_global_rf_lodo,0.76,7581,0.6036905082724158,0.6252562376725963,0.03572315467058651
YAGO3-10,balanced5_global_rf_lodo,0.78,7780,0.6007047765310715,0.6225040097996198,0.036289428884574315
YAGO3-10,balanced5_global_rf_lodo,0.8,7980,0.5972102220094943,0.6186990324136403,0.03598198693224042
YAGO3-10,balanced5_global_rf_lodo,0.82,8179,0.5946726737427738,0.6160422921835048,0.03593509401774608
YAGO3-10,balanced5_global_rf_lodo,0.84,8379,0.5927859992761976,0.6141991763999207,0.0361229468136377
YAGO3-10,balanced5_global_rf_lodo,0.86,8578,0.5872601205239381,0.6082516445565334,0.035744848490422365
YAGO3-10,balanced5_global_rf_lodo,0.88,8778,0.5770255678989741,0.5977265595331028,0.035875345540586245
YAGO3-10,balanced5_global_rf_lodo,0.9,8978,0.5680462579683646,0.5884321928109406,0.03588780765053712
YAGO3-10,balanced5_global_rf_lodo,0.92,9177,0.566713900755054,0.5866706216439089,0.03521480744034311
YAGO3-10,balanced5_global_rf_lodo,0.94,9376,0.5630445400315763,0.5826900372219425,0.03489155083408568
YAGO3-10,balanced5_global_rf_lodo,0.96,9576,0.5654212986868199,0.5846786117534238,0.03405834394871343
YAGO3-10,balanced5_global_rf_lodo,0.98,9776,0.5606203664041735,0.5795517900632738,0.03376870480201566
YAGO3-10,balanced5_global_rf_lodo,1.0,9975,0.5616723217905851,0.5802260659200453,0.033033039745151926
codex-l,balanced5_global_rf_lodo,0.02,1223,0.05524927880391519,0.05942487516628017,0.07557739128477237
codex-l,balanced5_global_rf_lodo,0.04,2445,0.08179231933197455,0.0847416437580257,0.03605869658837513
codex-l,balanced5_global_rf_lodo,0.06,3668,0.08547672382536288,0.08805274830836018,0.03013714573642723
codex-l,balanced5_global_rf_lodo,0.08,4890,0.08806864894043048,0.09092651048469691,0.03245038476972062
codex-l,balanced5_global_rf_lodo,0.1,6113,0.1024379778056188,0.10717004962724165,0.04619450640271516
codex-l,balanced5_global_rf_lodo,0.12,7335,0.10577992742943497,0.11110281768795928,0.05032041889114702
codex-l,balanced5_global_rf_lodo,0.14,8558,0.11773232819063001,0.12287272079312511,0.04366169158034383
codex-l,balanced5_global_rf_lodo,0.16,9781,0.13081687822345395,0.13597501920601546,0.03943024059747602
codex-l,balanced5_global_rf_lodo,0.18,11003,0.13155023785234685,0.13632509636363768,0.0362968443785725
codex-l,balanced5_global_rf_lodo,0.2,12226,0.1379564513911111,0.14292689127418964,0.03602904998612333
codex-l,balanced5_global_rf_lodo,0.22,13448,0.156249416818176,0.1620178464755623,0.03691808759900139
codex-l,balanced5_global_rf_lodo,0.24,14671,0.1626267775761917,0.16834920003355675,0.03518745524355027
codex-l,balanced5_global_rf_lodo,0.26,15894,0.1690303723810067,0.17547707881514193,0.03813933758368515
codex-l,balanced5_global_rf_lodo,0.28,17116,0.18479602101773687,0.19136704054522716,0.03555823059014673
codex-l,balanced5_global_rf_lodo,0.3,18339,0.20095577057126102,0.2077446792450781,0.03378309891036291
codex-l,balanced5_global_rf_lodo,0.32,19561,0.21615964441802427,0.22293547396423155,0.03134641326992438
codex-l,balanced5_global_rf_lodo,0.34,20784,0.22860874915875667,0.2356054285078942,0.030605474964909174
codex-l,balanced5_global_rf_lodo,0.36,22006,0.2387050901126015,0.24567710819286173,0.02920766405513775
codex-l,balanced5_global_rf_lodo,0.38,23229,0.25024542004329636,0.25719349944351294,0.027765061190788032
codex-l,balanced5_global_rf_lodo,0.4,24452,0.2541669524503087,0.2608480199032424,0.026286137471943416
codex-l,balanced5_global_rf_lodo,0.42,25674,0.24958339777711708,0.2559957864770022,0.02569236879133907
codex-l,balanced5_global_rf_lodo,0.44,26897,0.25581324597593336,0.2620471609546358,0.0243690077693981
codex-l,balanced5_global_rf_lodo,0.46,28119,0.26554328132155225,0.2717937806197903,0.023538533029834774
codex-l,balanced5_global_rf_lodo,0.48,29342,0.27304290557605126,0.2791913920115587,0.022518389271223294
codex-l,balanced5_global_rf_lodo,0.5,30564,0.2822815723905628,0.28835774779242707,0.021525228694196707
codex-l,balanced5_global_rf_lodo,0.52,31787,0.2951991036012901,0.30121933209525403,0.020393789887977354
codex-l,balanced5_global_rf_lodo,0.54,33010,0.3060912084927436,0.31222054281187056,0.020024535658208054
codex-l,balanced5_global_rf_lodo,0.56,34232,0.3196151066027403,0.3256815910084834,0.01898059347139469
codex-l,balanced5_global_rf_lodo,0.58,35455,0.32844180526457284,0.33428728248324563,0.017797604095995068
codex-l,balanced5_global_rf_lodo,0.6,36677,0.33941668098538935,0.3452489716266679,0.01718327639156203
codex-l,balanced5_global_rf_lodo,0.62,37900,0.3402628287782712,0.3460969979360695,0.01714606670010399
codex-l,balanced5_global_rf_lodo,0.64,39123,0.3360222202116159,0.34174624638581236,0.017034665655716763
codex-l,balanced5_global_rf_lodo,0.66,40345,0.33372993812479496,0.3392975753230964,0.016683061848108638
codex-l,balanced5_global_rf_lodo,0.68,41568,0.3316429313903096,0.33708105397093824,0.01639752295588215
codex-l,balanced5_global_rf_lodo,0.7,42790,0.3287495493514596,0.33403832825743257,0.016087562451131632
codex-l,balanced5_global_rf_lodo,0.72,44013,0.32507121432868924,0.3303562363831244,0.01625804384232965
codex-l,balanced5_global_rf_lodo,0.74,45235,0.32305875632478487,0.3282750003652871,0.016146425188544145
codex-l,balanced5_global_rf_lodo,0.76,46458,0.3206970931152615,0.3258881261839127,0.016186716936612555
codex-l,balanced5_global_rf_lodo,0.78,47681,0.32090289886683016,0.3260536669229598,0.016050861722714194
codex-l,balanced5_global_rf_lodo,0.8,48903,0.3212735505290984,0.3263961950190508,0.01594480616756666
codex-l,balanced5_global_rf_lodo,0.82,50126,0.32086482464090826,0.3258557305108871,0.015554543492152462
codex-l,balanced5_global_rf_lodo,0.84,51348,0.3192648571227426,0.324230923820148,0.015554692558900074
codex-l,balanced5_global_rf_lodo,0.86,52571,0.3176286763636622,0.3225736439799098,0.015568391597570841
codex-l,balanced5_global_rf_lodo,0.88,53794,0.31649991394719573,0.32126598273693646,0.015058673256182598
codex-l,balanced5_global_rf_lodo,0.9,55016,0.31811680057490305,0.3228044354179279,0.014735577732937433
codex-l,balanced5_global_rf_lodo,0.92,56239,0.32011086306078734,0.3247374446517719,0.014453060251522931
codex-l,balanced5_global_rf_lodo,0.94,57461,0.3233106260111627,0.32792886540627275,0.014284217787975173
codex-l,balanced5_global_rf_lodo,0.96,58684,0.3265549779658199,0.3311514092547011,0.014075520506572348
codex-l,balanced5_global_rf_lodo,0.98,59906,0.33051208868265114,0.3351444343137321,0.014015661725247153
codex-l,balanced5_global_rf_lodo,1.0,61129,0.32990176871301513,0.334842792661744,0.014977258133547888
codex-m,balanced5_global_rf_lodo,0.02,412,0.19173192322808918,0.1900198308822132,-0.008929615460223861
codex-m,balanced5_global_rf_lodo,0.04,824,0.2218327497819334,0.22581659287899156,0.017958768941801262
codex-m,balanced5_global_rf_lodo,0.06,1236,0.20532356426463463,0.20993555260982097,0.02246205086933961
codex-m,balanced5_global_rf_lodo,0.08,1648,0.2292350313694696,0.23393504744685234,0.020503044623260358
codex-m,balanced5_global_rf_lodo,0.1,2059,0.259098644339183,0.26380822981372337,0.01817680477083128
codex-m,balanced5_global_rf_lodo,0.12,2471,0.24975460738520303,0.25410686656849624,0.01742614171910195
codex-m,balanced5_global_rf_lodo,0.14,2883,0.25763186451942954,0.26171300106394124,0.015840961878393456
codex-m,balanced5_global_rf_lodo,0.16,3295,0.26891877247989715,0.2726528397756794,0.013885483937575938
codex-m,balanced5_global_rf_lodo,0.18,3707,0.2798626743707363,0.28274887932579607,0.010312932803737906
codex-m,balanced5_global_rf_lodo,0.2,4119,0.28119355115864203,0.28407532139227293,0.010248351079733986
codex-m,balanced5_global_rf_lodo,0.22,4531,0.285903017837996,0.28857124998774936,0.009332647727647636
codex-m,balanced5_global_rf_lodo,0.24,4943,0.28410636677358514,0.2869211786444474,0.009907598702655784
codex-m,balanced5_global_rf_lodo,0.26,5354,0.2981300227281386,0.30072670671378104,0.008709904362803167
codex-m,balanced5_global_rf_lodo,0.28,5766,0.3118434315937217,0.31452100136800537,0.008586263178927966
codex-m,balanced5_global_rf_lodo,0.3,6178,0.31965364328218154,0.32247610628015816,0.008829753882970914
codex-m,balanced5_global_rf_lodo,0.32,6590,0.32588349764661095,0.32898401370618435,0.009514185535518083
codex-m,balanced5_global_rf_lodo,0.34,7002,0.33641389019452816,0.33945290117688803,0.009033547873432246
codex-m,balanced5_global_rf_lodo,0.36,7414,0.3459938191670387,0.3489154149647437,0.00844406933262154
codex-m,balanced5_global_rf_lodo,0.38,7826,0.3590856628857619,0.3620875996876236,0.008359946141366148
codex-m,balanced5_global_rf_lodo,0.4,8238,0.3731213327737747,0.3761497737052557,0.008116504379333422
codex-m,balanced5_global_rf_lodo,0.42,8649,0.376857504347359,0.37967477539258093,0.007475693100767344
codex-m,balanced5_global_rf_lodo,0.44,9061,0.38279556844092427,0.3855106722232898,0.0070928297143662
codex-m,balanced5_global_rf_lodo,0.46,9473,0.37719053219226994,0.3798954631909179,0.007171258999865593
codex-m,balanced5_global_rf_lodo,0.48,9885,0.3718505671033337,0.37439032066285843,0.006830038150295481
codex-m,balanced5_global_rf_lodo,0.5,10297,0.3632861284411256,0.36583081782933796,0.007004642316324361
codex-m,balanced5_global_rf_lodo,0.52,10709,0.3569644710340614,0.35952595890243755,0.007175750183081142
codex-m,balanced5_global_rf_lodo,0.54,11121,0.3498733444997491,0.3524533376654822,0.007374077523459199
codex-m,balanced5_global_rf_lodo,0.56,11533,0.34612759560177503,0.34852943529645836,0.006939174238643098
codex-m,balanced5_global_rf_lodo,0.58,11945,0.3444692376314628,0.34682490117038905,0.006838530938563903
codex-m,balanced5_global_rf_lodo,0.6,12356,0.3408708225346673,0.3432274140741692,0.006913444576976735
codex-m,balanced5_global_rf_lodo,0.62,12768,0.3366506210941788,0.33885869495550314,0.00655894783187283
codex-m,balanced5_global_rf_lodo,0.64,13180,0.3361817918613957,0.33846348584598196,0.006787083773790448
codex-m,balanced5_global_rf_lodo,0.66,13592,0.3342535615987699,0.33641074110761837,0.006453721834796422
codex-m,balanced5_global_rf_lodo,0.68,14004,0.3393055932536188,0.3413668052227498,0.006074795140763589
codex-m,balanced5_global_rf_lodo,0.7,14416,0.33982394756286444,0.34208304784778815,0.006647854870515779
codex-m,balanced5_global_rf_lodo,0.72,14828,0.34524193423147137,0.347401974623475,0.00625659914926624
codex-m,balanced5_global_rf_lodo,0.74,15240,0.3497406183266401,0.3519171570082173,0.00622329397137511
codex-m,balanced5_global_rf_lodo,0.76,15651,0.3504361876238743,0.3525953659770778,0.0061614023592819755
codex-m,balanced5_global_rf_lodo,0.78,16063,0.3519371549295394,0.35402025538490783,0.005918955774321333
codex-m,balanced5_global_rf_lodo,0.8,16475,0.35480852701738136,0.3568506689868223,0.005755616942489272
codex-m,balanced5_global_rf_lodo,0.82,16887,0.35569856869727645,0.3577290892264742,0.005708542872787881
codex-m,balanced5_global_rf_lodo,0.84,17299,0.3547493168708311,0.35687775053692705,0.00599982456589454
codex-m,balanced5_global_rf_lodo,0.86,17711,0.35500344627210617,0.3570753322289748,0.005836241812933185
codex-m,balanced5_global_rf_lodo,0.88,18123,0.35430203088815354,0.3563786737096517,0.005861221896731772
codex-m,balanced5_global_rf_lodo,0.9,18535,0.3544980258804417,0.35648132298491025,0.005594663325819038
codex-m,balanced5_global_rf_lodo,0.92,18946,0.35257833819922796,0.35542063573371335,0.008061463869284413
codex-m,balanced5_global_rf_lodo,0.94,19358,0.3522903441905612,0.35506937470697686,0.007888466323994425
codex-m,balanced5_global_rf_lodo,0.96,19770,0.35023443774008495,0.3530432145397202,0.008019704794762994
codex-m,balanced5_global_rf_lodo,0.98,20182,0.34416163314929926,0.3468711574529403,0.007872824982980031
codex-m,balanced5_global_rf_lodo,1.0,20594,0.34234153499948855,0.3449297847479118,0.0075604315685127155
