dataset,selector,coverage,n,mrr_stage1,mrr_stage2,gain_pt
codex-l,hard_effective_candidates_desc,0.84,51348,0.259976226039985,0.26483909639167885,0.01870505786535248
codex-l,hard_effective_candidates_desc,0.86,52571,0.26883321601127247,0.27383473419646465,0.018604539496274386
codex-l,hard_effective_candidates_desc,0.88,53794,0.2789214466782921,0.28389669155235414,0.017837441090718498
codex-l,hard_effective_candidates_desc,0.9,55016,0.2904045321605258,0.2953777769804204,0.01712523142423117
codex-l,hard_effective_candidates_desc,0.92,56239,0.30078410211941503,0.30575953839611686,0.01654155336549845
codex-l,hard_effective_candidates_desc,0.94,57461,0.3101780403735514,0.3150788243168033,0.01579990620016103
codex-l,hard_effective_candidates_desc,0.96,58684,0.31442876134606174,0.3193822485747162,0.015753925332557595
codex-l,hard_effective_candidates_desc,0.98,59906,0.3225317988559743,0.3275145395176893,0.015448835368756741
codex-l,hard_effective_candidates_desc,1.0,61129,0.32990176871301513,0.334842792661744,0.014977258133547888
codex-m,hard_effective_candidates_desc,0.02,412,0.08206826120235357,0.1223624128435926,0.4909833722672252
codex-m,hard_effective_candidates_desc,0.04,824,0.0674435156855892,0.08905180771520461,0.32039094952211244
codex-m,hard_effective_candidates_desc,0.06,1236,0.06620937200041524,0.08063190281129977,0.21783216446750275
codex-m,hard_effective_candidates_desc,0.08,1648,0.06746992340675811,0.07876479063627725,0.16740595896967903
codex-m,hard_effective_candidates_desc,0.1,2059,0.06512096211426471,0.07432780355914208,0.14138061149530534
codex-m,hard_effective_candidates_desc,0.12,2471,0.06481502601243613,0.07315279063171996,0.12863937781470702
codex-m,hard_effective_candidates_desc,0.14,2883,0.06112953558864277,0.06846442505301004,0.11998928821782195
codex-m,hard_effective_candidates_desc,0.16,3295,0.06224973603923718,0.06885116946070266,0.10604757291347333
codex-m,hard_effective_candidates_desc,0.18,3707,0.06499927342551653,0.0714493180100502,0.09923256437512107
codex-m,hard_effective_candidates_desc,0.2,4119,0.08580948776412553,0.0921436112868159,0.0738161208944832
codex-m,hard_effective_candidates_desc,0.22,4531,0.10365504396774104,0.10892895916230642,0.05087948441955903
codex-m,hard_effective_candidates_desc,0.24,4943,0.1092035521468673,0.11412733472875854,0.04508811742011165
codex-m,hard_effective_candidates_desc,0.26,5354,0.11350972901122305,0.1186194870178629,0.04501603563985812
codex-m,hard_effective_candidates_desc,0.28,5766,0.11936843044554388,0.12468795804377288,0.044563940217474673
codex-m,hard_effective_candidates_desc,0.3,6178,0.12411642343035599,0.12941046181714808,0.0426538103538141
codex-m,hard_effective_candidates_desc,0.32,6590,0.12969742169564788,0.13470912500320692,0.03864150298469049
codex-m,hard_effective_candidates_desc,0.34,7002,0.1368553793237561,0.14155407257352934,0.03433327409555176
codex-m,hard_effective_candidates_desc,0.36,7414,0.14279115712097892,0.14723891585251422,0.03114869870945136
codex-m,hard_effective_candidates_desc,0.38,7826,0.15375852377007987,0.15824268042822237,0.029163629750034614
codex-m,hard_effective_candidates_desc,0.4,8238,0.164514308051803,0.1690754300408687,0.02772477386969574
codex-m,hard_effective_candidates_desc,0.42,8649,0.16434091181908173,0.16862999833847447,0.02609871438534106
codex-m,hard_effective_candidates_desc,0.44,9061,0.16391858839261203,0.16835153670690722,0.02704359742091933
codex-m,hard_effective_candidates_desc,0.46,9473,0.16444546193112755,0.16873304517824497,0.026072980043153393
codex-m,hard_effective_candidates_desc,0.48,9885,0.16648196401344387,0.17086528010228055,0.026329074832891264
codex-m,hard_effective_candidates_desc,0.5,10297,0.16714238851793672,0.17151119314117352,0.02613822060325499
codex-m,hard_effective_candidates_desc,0.52,10709,0.170634323606875,0.17498683806686452,0.025507848409311196
codex-m,hard_effective_candidates_desc,0.54,11121,0.17601932065487513,0.18032772645023148,0.024476891396507217
codex-m,hard_effective_candidates_desc,0.56,11533,0.18089096572109276,0.18499191644303842,0.022670843209874336
codex-m,hard_effective_candidates_desc,0.58,11945,0.18501284879788035,0.18899297006212304,0.021512674876926097
codex-m,hard_effective_candidates_desc,0.6,12356,0.19076985295350732,0.19470578253305923,0.0206318216354191
codex-m,hard_effective_candidates_desc,0.62,12768,0.19815818176452787,0.20197432031059911,0.019258041793126512
codex-m,hard_effective_candidates_desc,0.64,13180,0.20295918254599093,0.20664568518703152,0.018163763742028438
codex-m,hard_effective_candidates_desc,0.66,13592,0.20710524732988675,0.21069625641811074,0.01733905410182124
codex-m,hard_effective_candidates_desc,0.68,14004,0.213240735406231,0.21685665198782741,0.016956969195908833
codex-m,hard_effective_candidates_desc,0.7,14416,0.2190850463709175,0.22259196880026172,0.016007128224565736
codex-m,hard_effective_candidates_desc,0.72,14828,0.22578078939751062,0.2292343346316554,0.015296010096166546
codex-m,hard_effective_candidates_desc,0.74,15240,0.23318732133290365,0.23656237264161348,0.014473562668064321
codex-m,hard_effective_candidates_desc,0.76,15651,0.24109567534466042,0.24439679475457768,0.01369215522094347
codex-m,hard_effective_candidates_desc,0.78,16063,0.2479969019749517,0.25116369781308673,0.01276949757402579
codex-m,hard_effective_candidates_desc,0.8,16475,0.25778628093226447,0.2609609881615869,0.012315268360447051
codex-m,hard_effective_candidates_desc,0.82,16887,0.26607149396682056,0.2692520135877603,0.011953627852130388
codex-m,hard_effective_candidates_desc,0.84,17299,0.2768891243925607,0.2799800586229029,0.011163075606971384
codex-m,hard_effective_candidates_desc,0.86,17711,0.28763219757979874,0.2905030549574373,0.009981001437928683
codex-m,hard_effective_candidates_desc,0.88,18123,0.29660046691524755,0.2993860185997192,0.009391595749805859
codex-m,hard_effective_candidates_desc,0.9,18535,0.30255850907101495,0.305281394196756,0.008999532467625748
codex-m,hard_effective_candidates_desc,0.92,18946,0.3076966034981781,0.31035090256260733,0.00862635152371749
codex-m,hard_effective_candidates_desc,0.94,19358,0.317762177542257,0.32034732339737304,0.008135473753078326
codex-m,hard_effective_candidates_desc,0.96,19770,0.32407832393964825,0.3267591705233476,0.008272218120328745
codex-m,hard_effective_candidates_desc,0.98,20182,0.3337996004748337,0.33645738669681163,0.007962221099717226
codex-m,hard_effective_candidates_desc,1.0,20594,0.34234153499948855,0.3449297847479118,0.0075604315685127155
hetionet,hard_effective_candidates_desc,0.02,9001,0.13296887956821576,0.12289404965848948,-0.07576832972077274
hetionet,hard_effective_candidates_desc,0.04,18002,0.11544819869136526,0.10142091932346482,-0.1215027997569752
hetionet,hard_effective_candidates_desc,0.06,27002,0.13600552660912718,0.12246776787254517,-0.09953829873023345
hetionet,hard_effective_candidates_desc,0.08,36003,0.1831223348428014,0.17404167470153958,-0.04958794430541191
hetionet,hard_effective_candidates_desc,0.1,45004,0.1902949186730147,0.18476634721281301,-0.02905264890284054
hetionet,hard_effective_candidates_desc,0.12,54005,0.19456604285461576,0.1890209948043958,-0.028499567390407154
hetionet,hard_effective_candidates_desc,0.14,63006,0.21949987827080555,0.21328260271639973,-0.02832473349591258
hetionet,hard_effective_candidates_desc,0.16,72006,0.24057395086473957,0.23627569360969417,-0.0178666777495875
hetionet,hard_effective_candidates_desc,0.18,81007,0.24871265343058072,0.24557643445371372,-0.012609808683265777
hetionet,hard_effective_candidates_desc,0.2,90008,0.2690274040369852,0.26884558583659823,-0.0006758352407919554
hetionet,hard_effective_candidates_desc,0.22,99009,0.28085506836518925,0.2821517941277939,0.004617063776533037
hetionet,hard_effective_candidates_desc,0.24,108010,0.29706546463558525,0.2990331114489215,0.006623613471023804
hetionet,hard_effective_candidates_desc,0.26,117010,0.3084928815200007,0.3118092198630233,0.010750129230478134
hetionet,hard_effective_candidates_desc,0.28,126011,0.30983973389051805,0.3143094548737126,0.01442591280037031
hetionet,hard_effective_candidates_desc,0.3,135012,0.3157722620455237,0.32158292210146255,0.018401426453033887
hetionet,hard_effective_candidates_desc,0.32,144013,0.31983620736141655,0.32682473193856254,0.021850323435235408
hetionet,hard_effective_candidates_desc,0.34,153014,0.3228406181972837,0.33119952419240933,0.02589174200508304
hetionet,hard_effective_candidates_desc,0.36,162014,0.32220126342251904,0.33175875098002466,0.029663097704779595
hetionet,hard_effective_candidates_desc,0.38,171015,0.32469869184647543,0.3354668910111863,0.033163666608802655
hetionet,hard_effective_candidates_desc,0.4,180016,0.3275970855831179,0.33974404004273284,0.03707894543076762
hetionet,hard_effective_candidates_desc,0.42,189017,0.32819210939959714,0.34135977964740194,0.04012183678606429
hetionet,hard_effective_candidates_desc,0.44,198018,0.33031313558375813,0.3444775317982431,0.0428817224887299
hetionet,hard_effective_candidates_desc,0.46,207018,0.33131398523684336,0.3465858304083138,0.046094779731538305
hetionet,hard_effective_candidates_desc,0.48,216019,0.33059917402512456,0.34655674663355185,0.04826864028164368
hetionet,hard_effective_candidates_desc,0.5,225020,0.3318563199058389,0.3487862219181091,0.051015758919624954
hetionet,hard_effective_candidates_desc,0.52,234021,0.3347232691069195,0.35260061542797383,0.05340933233818235
hetionet,hard_effective_candidates_desc,0.54,243022,0.3356152282030544,0.35412368385813886,0.05514784223046765
hetionet,hard_effective_candidates_desc,0.56,252022,0.33858407963509046,0.35765267731115596,0.05631864822651056
hetionet,hard_effective_candidates_desc,0.58,261023,0.33902857205900677,0.35836900414036105,0.057046613988593675
hetionet,hard_effective_candidates_desc,0.6,270024,0.3396591968686621,0.35933245854486645,0.057920591750711736
hetionet,hard_effective_candidates_desc,0.62,279025,0.34087917862121214,0.36080124373930184,0.0584431856432841
hetionet,hard_effective_candidates_desc,0.64,288026,0.34395650667117084,0.3641749190778806,0.058781886705341346
hetionet,hard_effective_candidates_desc,0.66,297026,0.34444778932601944,0.3647915195546748,0.05906186905267097
hetionet,hard_effective_candidates_desc,0.68,306027,0.3450960046172121,0.3654596856596105,0.059008741828194156
hetionet,hard_effective_candidates_desc,0.7,315028,0.34518897438340435,0.36550847407506326,0.05886485722191659
hetionet,hard_effective_candidates_desc,0.72,324029,0.34755319478847835,0.3680182071267549,0.05888310809725583
hetionet,hard_effective_candidates_desc,0.74,333030,0.3500179935992706,0.37062844014601226,0.05888396289231412
hetionet,hard_effective_candidates_desc,0.76,342030,0.3547155871409194,0.3752960505251339,0.05801961946498402
hetionet,hard_effective_candidates_desc,0.78,351031,0.351541843793123,0.3718486345951241,0.057764932284850135
hetionet,hard_effective_candidates_desc,0.8,360032,0.34729053146007227,0.36739490849066664,0.05788921726737528
hetionet,hard_effective_candidates_desc,0.82,369033,0.3458611320143204,0.36565889496454773,0.05724194226429469
hetionet,hard_effective_candidates_desc,0.84,378034,0.34591308848562585,0.36546232014704255,0.056514865473871856
hetionet,hard_effective_candidates_desc,0.86,387034,0.3473609405974537,0.3666337107138452,0.05548341181723759
hetionet,hard_effective_candidates_desc,0.88,396035,0.3493994401704195,0.36856969666915035,0.054866305708390684
hetionet,hard_effective_candidates_desc,0.9,405036,0.35306452743346856,0.3719653363662602,0.05353358228929794
hetionet,hard_effective_candidates_desc,0.92,414037,0.35726962374780213,0.37597905877054694,0.05236783028593517
hetionet,hard_effective_candidates_desc,0.94,423038,0.3604863132244513,0.37902686926207635,0.05143206650977916
hetionet,hard_effective_candidates_desc,0.96,432038,0.364215820385177,0.382512736368601,0.05023646684011163
hetionet,hard_effective_candidates_desc,0.98,441039,0.3682999518505661,0.38616979565029996,0.04851981030663932
hetionet,hard_effective_candidates_desc,1.0,450040,0.3731884548334996,0.3903218979298272,0.045910967701216165
macro,hard_effective_candidates_desc,0.02,11922,0.13367325107867867,0.14128111985971636,0.0878029516471285
macro,hard_effective_candidates_desc,0.04,23843,0.11887417178007383,0.12555965771199065,0.08469714195240616
macro,hard_effective_candidates_desc,0.06,35763,0.12918631828069854,0.1345282270295033,0.06914497548778167
macro,hard_effective_candidates_desc,0.08,47685,0.14819407148628594,0.155243675679116,0.0707524117036634
macro,hard_effective_candidates_desc,0.1,59607,0.15572708563135404,0.1626054308022313,0.05612147610058322
macro,hard_effective_candidates_desc,0.12,71527,0.16058717096808997,0.16728872960118893,0.05045372120816806
macro,hard_effective_candidates_desc,0.14,83450,0.15936935713564376,0.16569740690333618,0.04748285069953416
macro,hard_effective_candidates_desc,0.16,95370,0.15885102505313625,0.16543437042169412,0.04905713242663445
macro,hard_effective_candidates_desc,0.18,107291,0.15875829109491318,0.16513355116145667,0.0471523837197938
macro,hard_effective_candidates_desc,0.2,119213,0.163182730908634,0.16977085418526702,0.04434888569511097
macro,hard_effective_candidates_desc,0.22,131133,0.16707650661779289,0.17355992737059414,0.04033960627937588
macro,hard_effective_candidates_desc,0.24,143056,0.17291822718716215,0.17898917153626917,0.03660409889131132
macro,hard_effective_candidates_desc,0.26,154975,0.1760298829018144,0.18224655785123492,0.03541465385443313
macro,hard_effective_candidates_desc,0.28,166895,0.17870773986367414,0.18504937952407977,0.03529376008042916
macro,hard_effective_candidates_desc,0.3,178817,0.18258528701537807,0.18908661942433766,0.03456413552578831
macro,hard_effective_candidates_desc,0.32,190739,0.18814226849263546,0.19498858040524172,0.0346141091554539
macro,hard_effective_candidates_desc,0.34,202661,0.19395387324057914,0.20099219248550299,0.03395518795317127
macro,hard_effective_candidates_desc,0.36,214581,0.20115531799274397,0.2084285929955199,0.03278617550801972
macro,hard_effective_candidates_desc,0.38,226502,0.20688638966152265,0.21444071240833149,0.03308056315383417
macro,hard_effective_candidates_desc,0.4,238425,0.21356774478405569,0.22135410402011954,0.0323540568145582
macro,hard_effective_candidates_desc,0.42,250345,0.21889578527123363,0.2267562563365581,0.03150973420762144
macro,hard_effective_candidates_desc,0.44,262266,0.22433943873104095,0.23218554422629759,0.030694883809951605
macro,hard_effective_candidates_desc,0.46,274186,0.22813699247947844,0.2359628146300628,0.029964237548034456
macro,hard_effective_candidates_desc,0.48,286108,0.23367376969518724,0.24161582225842387,0.029934063306524213
macro,hard_effective_candidates_desc,0.5,298031,0.23853061139065426,0.2466550339649509,0.030019285594691088
macro,hard_effective_candidates_desc,0.52,309952,0.24446256250515863,0.2527280896072101,0.030002299960279873
macro,hard_effective_candidates_desc,0.54,321873,0.25063652099851064,0.2590430958721424,0.02968951011065059
macro,hard_effective_candidates_desc,0.56,333794,0.25700169556172997,0.2654481838018985,0.029298068028254316
macro,hard_effective_candidates_desc,0.58,345716,0.2628201499152198,0.2712042175882909,0.02857035658170101
macro,hard_effective_candidates_desc,0.6,357635,0.2676836506243682,0.276095806511978,0.02812866388549305
macro,hard_effective_candidates_desc,0.62,369557,0.2730516950352,0.2814994088015753,0.027957788786127664
macro,hard_effective_candidates_desc,0.64,381479,0.2796621097846283,0.2881673765424285,0.027694901106558208
macro,hard_effective_candidates_desc,0.66,393400,0.28631423002537026,0.2948575571437404,0.027645211206799653
macro,hard_effective_candidates_desc,0.68,405321,0.29275324567485095,0.3012841653209735,0.027255170774091342
macro,hard_effective_candidates_desc,0.7,417241,0.2987233107030801,0.30726101478988893,0.026988066087625478
macro,hard_effective_candidates_desc,0.72,429165,0.30534677592300147,0.3138269502480336,0.026593302407383095
macro,hard_effective_candidates_desc,0.74,441086,0.311902441158558,0.32039263085619835,0.026203331697859284
macro,hard_effective_candidates_desc,0.76,453004,0.31851455154641745,0.3271223182483663,0.026155732249869397
macro,hard_effective_candidates_desc,0.78,464926,0.32384999814900756,0.3324535172466639,0.025960334623642493
macro,hard_effective_candidates_desc,0.8,476847,0.32911544669220966,0.33772631027941447,0.025811655656292305
macro,hard_effective_candidates_desc,0.82,488769,0.334241150209945,0.34300391921662066,0.026080517303198096
macro,hard_effective_candidates_desc,0.84,500690,0.3400425258572129,0.34879657414705717,0.02579870050643294
macro,hard_effective_candidates_desc,0.86,512610,0.34539087913737704,0.35401027650570827,0.025275680561043807
macro,hard_effective_candidates_desc,0.88,524533,0.3503465505370494,0.35895022336155646,0.024988576782477217
macro,hard_effective_candidates_desc,0.9,536455,0.3555726241371305,0.36416150070959225,0.024652019142309096
macro,hard_effective_candidates_desc,0.92,548375,0.3607951712876832,0.36936120755056245,0.024213137695533175
macro,hard_effective_candidates_desc,0.94,560296,0.3659215875177541,0.37440161603499356,0.023833545237061302
macro,hard_effective_candidates_desc,0.96,572217,0.37121440720916343,0.3796017898665774,0.023234837635221765
macro,hard_effective_candidates_desc,0.98,584139,0.37812244592102745,0.38636757603952515,0.022316287887277225
macro,hard_effective_candidates_desc,1.0,596060,0.3853569901285633,0.39338390028653303,0.02120327627483059
FB15k-237,hard_effective_candidates_asc,0.02,816,0.9595630368629608,0.9595630368629608,0.0
FB15k-237,hard_effective_candidates_asc,0.04,1633,0.9376949024266296,0.9380010873623308,0.0003265293806213876
FB15k-237,hard_effective_candidates_asc,0.06,2449,0.9171509578301834,0.9167017949065411,-0.0004897371799129635
FB15k-237,hard_effective_candidates_asc,0.08,3266,0.8422767708566994,0.8431972399437463,0.0010928344683074354
FB15k-237,hard_effective_candidates_asc,0.1,4082,0.8114610069947805,0.8131428371231775,0.002072595126444199
FB15k-237,hard_effective_candidates_asc,0.12,4898,0.7739176235503801,0.7752136199781515,0.0016745922154168813
FB15k-237,hard_effective_candidates_asc,0.14,5715,0.7237529548144539,0.7249675239585714,0.0016781543150024003
FB15k-237,hard_effective_candidates_asc,0.16,6531,0.6946411135785108,0.695433545276855,0.0011407785730706
FB15k-237,hard_effective_candidates_asc,0.18,7347,0.6787025656348912,0.6803690145193967,0.002455344901999279
FB15k-237,hard_effective_candidates_asc,0.2,8164,0.6653430462038571,0.6679349597354287,0.0038956047506018
FB15k-237,hard_effective_candidates_asc,0.22,8980,0.6536857467316273,0.6563470965980859,0.004071298601453499
FB15k-237,hard_effective_candidates_asc,0.24,9797,0.6450307624069715,0.6473616612721118,0.003613624343190125
FB15k-237,hard_effective_candidates_asc,0.26,10613,0.6342467747001824,0.6369579186071759,0.004274588401770085
FB15k-237,hard_effective_candidates_asc,0.28,11429,0.6265505061019371,0.629311286707389,0.004406317732672527
FB15k-237,hard_effective_candidates_asc,0.3,12246,0.6169153168960135,0.6198837329676532,0.004811707523449282
FB15k-237,hard_effective_candidates_asc,0.32,13062,0.6047265114010112,0.6074791480664217,0.0045518703306610675
FB15k-237,hard_effective_candidates_asc,0.34,13878,0.5916429574191254,0.5948006880381864,0.0053372233700468286
FB15k-237,hard_effective_candidates_asc,0.36,14695,0.5799102432566422,0.5828458163189179,0.00506211624369679
FB15k-237,hard_effective_candidates_asc,0.38,15511,0.5673211659129738,0.570479178618057,0.005566534257541944
FB15k-237,hard_effective_candidates_asc,0.4,16328,0.5533098062908703,0.5566688925394493,0.006070895925551545
FB15k-237,hard_effective_candidates_asc,0.42,17144,0.5397536447717028,0.5430927644055694,0.00618637718561188
FB15k-237,hard_effective_candidates_asc,0.44,17960,0.5265929391956987,0.5298203320639893,0.006128819108778716
FB15k-237,hard_effective_candidates_asc,0.46,18777,0.5131410321899059,0.5163690096365563,0.006290624300447245
FB15k-237,hard_effective_candidates_asc,0.48,19593,0.5002861883873261,0.503401370802141,0.0062268007534980185
FB15k-237,hard_effective_candidates_asc,0.5,20410,0.4872937993830183,0.49042355953773686,0.006422737491593944
FB15k-237,hard_effective_candidates_asc,0.52,21226,0.47416760147903847,0.47719142423870414,0.006377118027958151
FB15k-237,hard_effective_candidates_asc,0.54,22042,0.4614025467526018,0.4643838148429649,0.006461316937554029
FB15k-237,hard_effective_candidates_asc,0.56,22859,0.45068312536481764,0.453671451388769,0.006630658783890242
FB15k-237,hard_effective_candidates_asc,0.58,23675,0.44941905852727576,0.452344120121713,0.006508539277400693
FB15k-237,hard_effective_candidates_asc,0.6,24491,0.44582364876819464,0.44907798914055824,0.007299613605862509
FB15k-237,hard_effective_candidates_asc,0.62,25308,0.44215899722220836,0.4453514691302797,0.007220189859592274
FB15k-237,hard_effective_candidates_asc,0.64,26124,0.43555233908237356,0.43881829662886,0.007498427292038423
FB15k-237,hard_effective_candidates_asc,0.66,26941,0.4278886849986504,0.43111845071645605,0.007548144718563465
FB15k-237,hard_effective_candidates_asc,0.68,27757,0.4254878939727077,0.4286464293504197,0.007423326074500691
FB15k-237,hard_effective_candidates_asc,0.7,28573,0.4229941041977041,0.4260832163657034,0.007302967434636987
FB15k-237,hard_effective_candidates_asc,0.72,29390,0.41860542630449504,0.4215753911834494,0.007094902961898075
FB15k-237,hard_effective_candidates_asc,0.74,30206,0.4140465803475563,0.41686774050227543,0.006813629887610695
FB15k-237,hard_effective_candidates_asc,0.76,31022,0.4107562632972094,0.4135050215251523,0.006691944770064184
FB15k-237,hard_effective_candidates_asc,0.78,31839,0.4067968399041994,0.40945664620411154,0.006538414360688138
FB15k-237,hard_effective_candidates_asc,0.8,32655,0.40137408437554073,0.40398884302586485,0.006514517882718174
FB15k-237,hard_effective_candidates_asc,0.82,33472,0.3957335957694873,0.3985357409785772,0.007080887847394468
FB15k-237,hard_effective_candidates_asc,0.84,34288,0.39061735782704715,0.3934612261951577,0.007280445456726792
FB15k-237,hard_effective_candidates_asc,0.86,35104,0.3841642019934711,0.3870295230215166,0.007458584150155101
FB15k-237,hard_effective_candidates_asc,0.88,35921,0.37839554104619955,0.38116841527119694,0.007327978065837737
FB15k-237,hard_effective_candidates_asc,0.9,36737,0.3737924118727151,0.37650212894935936,0.00724925651397923
FB15k-237,hard_effective_candidates_asc,0.92,37553,0.37056914354728676,0.37319779083029647,0.007093540648978269
FB15k-237,hard_effective_candidates_asc,0.94,38370,0.36676439385814913,0.36963373560957236,0.007823392345258418
FB15k-237,hard_effective_candidates_asc,0.96,39186,0.36070846788853517,0.36353755308638225,0.007843134968268384
FB15k-237,hard_effective_candidates_asc,0.98,40003,0.35534854878677025,0.3586106353771931,0.009179963170133254
FB15k-237,hard_effective_candidates_asc,1.0,40819,0.35281198551723697,0.35605305507138224,0.009186393000208737
KG20C,hard_effective_candidates_asc,0.02,149,0.764650580590178,0.764650580590178,0.0
KG20C,hard_effective_candidates_asc,0.04,298,0.7461489293704059,0.7461489293704059,0.0
KG20C,hard_effective_candidates_asc,0.06,447,0.6460020845988265,0.6451473631653815,-0.001323093924651686
KG20C,hard_effective_candidates_asc,0.08,596,0.5432590559375858,0.5452602458918251,0.0036836752786117977
KG20C,hard_effective_candidates_asc,0.1,745,0.4842632111818984,0.48540083505681697,0.0023491850065215925
KG20C,hard_effective_candidates_asc,0.12,894,0.4436099858376692,0.44635017341932953,0.006177019609885592
KG20C,hard_effective_candidates_asc,0.14,1043,0.4109551262353628,0.4147293423739391,0.009184010364223338
KG20C,hard_effective_candidates_asc,0.16,1192,0.38067461088563753,0.38520321486661724,0.011896259565207012
KG20C,hard_effective_candidates_asc,0.18,1341,0.3660963851190662,0.37126536030273194,0.014119164771279058
KG20C,hard_effective_candidates_asc,0.2,1490,0.34587796111128155,0.35259334453298435,0.01941547070569838
KG20C,hard_effective_candidates_asc,0.22,1639,0.3258421999154629,0.3321450818063091,0.01934335666921405
KG20C,hard_effective_candidates_asc,0.24,1788,0.31137104041856234,0.31792020023584366,0.02103329779313312
KG20C,hard_effective_candidates_asc,0.26,1936,0.3041366333124079,0.31133219521960187,0.023658977969295503
KG20C,hard_effective_candidates_asc,0.28,2085,0.29403635814579043,0.30069930600298506,0.022660285616416864
KG20C,hard_effective_candidates_asc,0.3,2234,0.28472623318081886,0.2916008443584898,0.024144635711543794
KG20C,hard_effective_candidates_asc,0.32,2383,0.27751434747561826,0.28449681374731595,0.025160739742694282
KG20C,hard_effective_candidates_asc,0.34,2532,0.2736880475406216,0.2802694644950269,0.024047147888065723
KG20C,hard_effective_candidates_asc,0.36,2681,0.268939280947247,0.2765755450675293,0.028394008095010026
KG20C,hard_effective_candidates_asc,0.38,2830,0.26464992460164755,0.2723752403818911,0.02919069707604005
KG20C,hard_effective_candidates_asc,0.4,2979,0.26079503939829585,0.26911317271654966,0.03189528963988475
KG20C,hard_effective_candidates_asc,0.42,3128,0.25914399485283673,0.26701343596093324,0.030367059489707415
KG20C,hard_effective_candidates_asc,0.44,3277,0.25960317020598533,0.2671198955469582,0.028954674686786808
KG20C,hard_effective_candidates_asc,0.46,3426,0.26373386011240113,0.2718898122318394,0.030924933628022844
KG20C,hard_effective_candidates_asc,0.48,3575,0.268401543123522,0.2764007443059599,0.029803111745734467
KG20C,hard_effective_candidates_asc,0.5,3724,0.27031349022188167,0.27854104933469914,0.030437101404240163
KG20C,hard_effective_candidates_asc,0.52,3873,0.27148777400221696,0.279948178459547,0.03116311402391525
KG20C,hard_effective_candidates_asc,0.54,4022,0.269448356565234,0.2781243391411228,0.032199055457175385
KG20C,hard_effective_candidates_asc,0.56,4171,0.2657235385183634,0.2742006433972061,0.031901971974744425
KG20C,hard_effective_candidates_asc,0.58,4320,0.26438850441415235,0.2726631630102822,0.031297346359537626
KG20C,hard_effective_candidates_asc,0.6,4469,0.2625959385942806,0.27039837505704994,0.029712708066000904
KG20C,hard_effective_candidates_asc,0.62,4618,0.26232983359020556,0.2696921839374452,0.028065242319105232
KG20C,hard_effective_candidates_asc,0.64,4767,0.26064607462709616,0.26805565230803347,0.02842773554728617
KG20C,hard_effective_candidates_asc,0.66,4916,0.2678789231217294,0.2754062054010398,0.028099568982849377
KG20C,hard_effective_candidates_asc,0.68,5065,0.2659331995198785,0.2737318301136819,0.029325524635070988
KG20C,hard_effective_candidates_asc,0.7,5214,0.2642330206059925,0.272338273497232,0.030674640408874243
KG20C,hard_effective_candidates_asc,0.72,5363,0.2594049590735503,0.26740732777489934,0.03084894263366822
KG20C,hard_effective_candidates_asc,0.74,5512,0.25780681803113076,0.26596363148757146,0.031639246466537374
KG20C,hard_effective_candidates_asc,0.76,5660,0.253719132033447,0.26171642943888396,0.031520277329274204
KG20C,hard_effective_candidates_asc,0.78,5809,0.25319824076636765,0.2611100219011237,0.03124737798654942
KG20C,hard_effective_candidates_asc,0.8,5958,0.2514131458449603,0.2594076987937487,0.031798468301726945
KG20C,hard_effective_candidates_asc,0.82,6107,0.24928714619031422,0.2573855214530396,0.03248613250417187
KG20C,hard_effective_candidates_asc,0.84,6256,0.24670939298554417,0.25483698300236435,0.032943982871768585
KG20C,hard_effective_candidates_asc,0.86,6405,0.24461362480668092,0.25282920837786316,0.033585960625353684
KG20C,hard_effective_candidates_asc,0.88,6554,0.24215852922027553,0.2503495824500544,0.03382516922345524
KG20C,hard_effective_candidates_asc,0.9,6703,0.23938202422319244,0.2473636382811778,0.03334257901730986
KG20C,hard_effective_candidates_asc,0.92,6852,0.23609813297753887,0.24401516760052017,0.03353281333967373
KG20C,hard_effective_candidates_asc,0.94,7001,0.23357194322752478,0.24132581320038168,0.03319692367890181
KG20C,hard_effective_candidates_asc,0.96,7150,0.23088345612320968,0.23865823573579362,0.033674043793050945
KG20C,hard_effective_candidates_asc,0.98,7299,0.2283695831020987,0.23607523351436793,0.033742017249399625
KG20C,hard_effective_candidates_asc,1.0,7448,0.22638074035722044,0.23398674950607826,0.033598304947920044
WN18RR,hard_effective_candidates_asc,0.02,121,0.3987674723452774,0.3969284784308423,-0.0046116948898048404
WN18RR,hard_effective_candidates_asc,0.04,242,0.45019920943224,0.44962151585084326,-0.0012831954594618722
WN18RR,hard_effective_candidates_asc,0.06,363,0.6225947476374413,0.6232870094030959,0.0011118978569633065
WN18RR,hard_effective_candidates_asc,0.08,484,0.7168797382756624,0.7173989345999033,0.0007242446626958277
WN18RR,hard_effective_candidates_asc,0.1,606,0.7738274921363262,0.7742421637880301,0.0005358709220308899
WN18RR,hard_effective_candidates_asc,0.12,727,0.811429740907612,0.8117753956819346,0.00042598238257318677
WN18RR,hard_effective_candidates_asc,0.14,848,0.838301159251243,0.8385974930023428,0.00035349319016142466
WN18RR,hard_effective_candidates_asc,0.16,969,0.8584604401095617,0.8587197703685221,0.00030208760572270066
WN18RR,hard_effective_candidates_asc,0.18,1090,0.8721418767567962,0.8723810931203373,0.0002742860650501999
